 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
     1279  0.2693972E+02  0.23717E-02    4     5167     4    -5     T
     1280  0.2694209E+02  0.23717E-02    4     5171     4    -5     T
     1281  0.2694446E+02  0.23717E-02    4     5175     4    -5     T
     1282  0.2694683E+02  0.23717E-02    4     5179     4    -5     T
     1283  0.2694920E+02  0.23717E-02    4     5183     4    -5     T
     1284  0.2695158E+02  0.23717E-02    4     5187     4    -5     T
     1285  0.2695395E+02  0.23717E-02    4     5191     4    -5     T
     1286  0.2695632E+02  0.23717E-02    4     5195     4    -5     T
     1287  0.2695869E+02  0.23717E-02    4     5199     4    -5     T
     1288  0.2696106E+02  0.23717E-02    4     5203     4    -5     T
     1289  0.2696343E+02  0.23717E-02    4     5207     4    -5     T
     1290  0.2696581E+02  0.23717E-02    4     5211     4    -5     T
     1291  0.2696818E+02  0.23717E-02    4     5215     4    -5     T
     1292  0.2697055E+02  0.23717E-02    4     5219     4    -5     T
     1293  0.2697292E+02  0.23717E-02    4     5223     4    -5     T
     1294  0.2697529E+02  0.23717E-02    4     5227     4    -5     T
     1295  0.2697766E+02  0.23717E-02    4     5231     4    -5     T
     1296  0.2698004E+02  0.23717E-02    4     5235     4    -5     T
     1297  0.2698241E+02  0.23717E-02    4     5239     4    -5     T
     1298  0.2698478E+02  0.23717E-02    4     5243     4    -5     T
     1299  0.2698715E+02  0.23717E-02    4     5247     4    -5     T
     1300  0.2698952E+02  0.23717E-02    4     5251     4    -5     T
     1301  0.2699189E+02  0.23717E-02    4     5255     4    -5     T
     1302  0.2699427E+02  0.23717E-02    4     5259     4    -5     T
     1303  0.2699664E+02  0.23717E-02    4     5263     4    -5     T
     1304  0.2699901E+02  0.23717E-02    4     5267     4    -5     T
     1305  0.2700138E+02  0.23717E-02    4     5271     4    -5     T
     1306  0.2700375E+02  0.23717E-02    4     5275     4    -5     T
     1307  0.2700612E+02  0.23717E-02    4     5279     4    -5     T
     1308  0.2700850E+02  0.23717E-02    4     5283     4    -5     T
     1309  0.2701087E+02  0.23717E-02    4     5287     4    -5     T
     1310  0.2701324E+02  0.23717E-02    4     5291     4    -5     T
     1311  0.2701561E+02  0.23717E-02    4     5295     4    -5     T
     1312  0.2701798E+02  0.23717E-02    4     5299     4    -5     T
     1313  0.2702035E+02  0.23717E-02    4     5303     4    -5     T
     1314  0.2702273E+02  0.23717E-02    4     5307     4    -5     T
     1315  0.2702510E+02  0.23717E-02    4     5311     4    -5     T
     1316  0.2702747E+02  0.23717E-02    4     5315     4    -5     T
     1317  0.2702984E+02  0.23717E-02    4     5319     4    -5     T
     1318  0.2703221E+02  0.23717E-02    4     5323     4    -5     T
     1319  0.2703458E+02  0.23717E-02    4     5327     4    -5     T
     1320  0.2703696E+02  0.23717E-02    4     5331     4    -5     T
     1321  0.2703933E+02  0.23717E-02    4     5335     4    -5     T
     1322  0.2704170E+02  0.23717E-02    4     5339     4    -5     T
     1323  0.2704407E+02  0.23717E-02    4     5343     4    -5     T
     1324  0.2704644E+02  0.23717E-02    4     5347     4    -5     T
     1325  0.2704881E+02  0.23717E-02    4     5351     4    -5     T
     1326  0.2705119E+02  0.23717E-02    4     5355     4    -5     T
     1327  0.2705356E+02  0.23717E-02    4     5359     4    -5     T
     1328  0.2705593E+02  0.23717E-02    4     5363     4    -5     T
     1329  0.2705830E+02  0.23717E-02    4     5367     4    -5     T
     1330  0.2706067E+02  0.23717E-02    4     5371     4    -5     T
     1331  0.2706304E+02  0.23717E-02    4     5375     4    -5     T
     1332  0.2706542E+02  0.23717E-02    4     5379     4    -5     T
     1333  0.2706779E+02  0.23717E-02    4     5383     4    -5     T
     1334  0.2707016E+02  0.23717E-02    4     5387     4    -5     T
     1335  0.2707253E+02  0.23717E-02    4     5391     4    -5     T
     1336  0.2707490E+02  0.23717E-02    4     5395     4    -5     T
     1337  0.2707727E+02  0.23717E-02    4     5399     4    -5     T
     1338  0.2707964E+02  0.23717E-02    4     5403     4    -5     T
     1339  0.2708202E+02  0.23717E-02    4     5407     4    -5     T
     1340  0.2708439E+02  0.23717E-02    4     5411     4    -5     T
     1341  0.2708676E+02  0.23717E-02    4     5415     4    -5     T
     1342  0.2708913E+02  0.23717E-02    4     5419     4    -5     T
     1343  0.2709150E+02  0.23717E-02    4     5423     4    -5     T
     1344  0.2709387E+02  0.23717E-02    4     5427     4    -5     T
     1345  0.2709625E+02  0.23717E-02    4     5431     4    -5     T
     1346  0.2709862E+02  0.23717E-02    4     5435     4    -5     T
     1347  0.2710099E+02  0.23717E-02    4     5439     4    -5     T
     1348  0.2710336E+02  0.23717E-02    4     5443     4    -5     T
     1349  0.2710573E+02  0.23717E-02    4     5447     4    -5     T
     1350  0.2710810E+02  0.23717E-02    4     5451     4    -5     T
     1351  0.2711048E+02  0.23717E-02    4     5455     4    -5     T
     1352  0.2711285E+02  0.23717E-02    4     5459     4    -5     T
     1353  0.2711522E+02  0.23717E-02    4     5463     4    -5     T
     1354  0.2711759E+02  0.23717E-02    4     5467     4    -5     T
     1355  0.2711996E+02  0.23717E-02    4     5471     4    -5     T
     1356  0.2712233E+02  0.23717E-02    4     5475     4    -5     T
     1357  0.2712471E+02  0.23717E-02    4     5479     4    -5     T
     1358  0.2712708E+02  0.23717E-02    4     5483     4    -5     T
     1359  0.2712945E+02  0.23717E-02    4     5487     4    -5     T
     1360  0.2713182E+02  0.23717E-02    4     5491     4    -5     T
     1361  0.2713419E+02  0.23717E-02    4     5495     4    -5     T
     1362  0.2713656E+02  0.23717E-02    4     5499     4    -5     T
     1363  0.2713894E+02  0.23717E-02    4     5503     4    -5     T
     1364  0.2714131E+02  0.23717E-02    4     5507     4    -5     T
     1365  0.2714368E+02  0.23717E-02    4     5511     4    -5     T
     1366  0.2714605E+02  0.23717E-02    4     5515     4    -5     T
     1367  0.2714842E+02  0.23717E-02    4     5519     4    -5     T
     1368  0.2715079E+02  0.23717E-02    4     5523     4    -5     T
     1369  0.2715317E+02  0.23717E-02    4     5527     4    -5     T
     1370  0.2715554E+02  0.23717E-02    4     5531     4    -5     T
     1371  0.2715791E+02  0.23717E-02    4     5535     4    -5     T
     1372  0.2716028E+02  0.23717E-02    4     5539     4    -5     T
     1373  0.2716265E+02  0.23717E-02    4     5543     4    -5     T
     1374  0.2716502E+02  0.23717E-02    4     5547     4    -5     T
     1375  0.2716740E+02  0.23717E-02    4     5551     4    -5     T
     1376  0.2716977E+02  0.23717E-02    4     5555     4    -5     T
     1377  0.2717214E+02  0.23717E-02    4     5559     4    -5     T
     1378  0.2717451E+02  0.23717E-02    4     5563     4    -5     T
     1379  0.2717688E+02  0.23717E-02    4     5567     4    -5     T
     1380  0.2717925E+02  0.23717E-02    4     5571     4    -5     T
     1381  0.2718163E+02  0.23717E-02    4     5575     4    -5     T
     1382  0.2718400E+02  0.23717E-02    4     5579     4    -5     T
     1383  0.2718637E+02  0.23717E-02    4     5583     4    -5     T
     1384  0.2718874E+02  0.23717E-02    4     5587     4    -5     T
     1385  0.2719111E+02  0.23717E-02    4     5591     4    -5     T
     1386  0.2719348E+02  0.23717E-02    4     5595     4    -5     T
     1387  0.2719586E+02  0.23717E-02    4     5599     4    -5     T
     1388  0.2719823E+02  0.23717E-02    4     5603     4    -5     T
     1389  0.2720060E+02  0.23717E-02    4     5607     4    -5     T
     1390  0.2720297E+02  0.23717E-02    4     5611     4    -5     T
     1391  0.2720534E+02  0.23717E-02    4     5615     4    -5     T
     1392  0.2720771E+02  0.23717E-02    4     5619     4    -5     T
     1393  0.2721009E+02  0.23717E-02    4     5623     4    -5     T
     1394  0.2721246E+02  0.23717E-02    4     5627     4    -5     T
     1395  0.2721483E+02  0.23717E-02    4     5631     4    -5     T
     1396  0.2721720E+02  0.23717E-02    4     5635     4    -5     T
     1397  0.2721957E+02  0.23717E-02    4     5639     4    -5     T
     1398  0.2722194E+02  0.23717E-02    4     5643     4    -5     T
     1399  0.2722432E+02  0.23717E-02    4     5647     4    -5     T
     1400  0.2722669E+02  0.23717E-02    4     5651     4    -5     T
     1401  0.2722906E+02  0.23717E-02    4     5655     4    -5     T
     1402  0.2723143E+02  0.23717E-02    4     5659     4    -5     T
     1403  0.2723380E+02  0.23717E-02    4     5663     4    -5     T
     1404  0.2723617E+02  0.23717E-02    4     5667     4    -5     T
     1405  0.2723855E+02  0.23717E-02    4     5671     4    -5     T
     1406  0.2724092E+02  0.23717E-02    4     5675     4    -5     T
     1407  0.2724329E+02  0.23717E-02    4     5679     4    -5     T
     1408  0.2724566E+02  0.23717E-02    4     5683     4    -5     T
     1409  0.2724803E+02  0.23717E-02    4     5687     4    -5     T
     1410  0.2725040E+02  0.23717E-02    4     5691     4    -5     T
     1411  0.2725278E+02  0.23717E-02    4     5695     4    -5     T
     1412  0.2725515E+02  0.23717E-02    4     5699     4    -5     T
     1413  0.2725752E+02  0.23717E-02    4     5703     4    -5     T
     1414  0.2725989E+02  0.23717E-02    4     5707     4    -5     T
     1415  0.2726226E+02  0.23717E-02    4     5711     4    -5     T
     1416  0.2726463E+02  0.23717E-02    4     5715     4    -5     T
     1417  0.2726701E+02  0.23717E-02    4     5719     4    -5     T
     1418  0.2726938E+02  0.23717E-02    4     5723     4    -5     T
     1419  0.2727175E+02  0.23717E-02    4     5727     4    -5     T
     1420  0.2727412E+02  0.23717E-02    4     5731     4    -5     T
     1421  0.2727649E+02  0.23717E-02    4     5735     4    -5     T
     1422  0.2727886E+02  0.23717E-02    4     5739     4    -5     T
     1423  0.2728124E+02  0.23717E-02    4     5743     4    -5     T
     1424  0.2728361E+02  0.23717E-02    4     5747     4    -5     T
     1425  0.2728598E+02  0.23717E-02    4     5751     4    -5     T
     1426  0.2728835E+02  0.23717E-02    4     5755     4    -5     T
     1427  0.2729072E+02  0.23717E-02    4     5759     4    -5     T
     1428  0.2729309E+02  0.23717E-02    4     5763     4    -5     T
     1429  0.2729547E+02  0.23717E-02    4     5767     4    -5     T
     1430  0.2729784E+02  0.23717E-02    4     5771     4    -5     T
     1431  0.2730021E+02  0.23717E-02    4     5775     4    -5     T
     1432  0.2730258E+02  0.23717E-02    4     5779     4    -5     T
     1433  0.2730495E+02  0.23717E-02    4     5783     4    -5     T
     1434  0.2730732E+02  0.23717E-02    4     5787     4    -5     T
     1435  0.2730970E+02  0.23717E-02    4     5791     4    -5     T
     1436  0.2731207E+02  0.23717E-02    4     5795     4    -5     T
     1437  0.2731444E+02  0.23717E-02    4     5799     4    -5     T
     1438  0.2731681E+02  0.23717E-02    4     5803     4    -5     T
     1439  0.2731918E+02  0.23717E-02    4     5807     4    -5     T
     1440  0.2732155E+02  0.23717E-02    4     5811     4    -5     T
     1441  0.2732393E+02  0.23717E-02    4     5815     4    -5     T
     1442  0.2732630E+02  0.23717E-02    4     5819     4    -5     T
     1443  0.2732867E+02  0.23717E-02    4     5823     4    -5     T
     1444  0.2733104E+02  0.23717E-02    4     5827     4    -5     T
     1445  0.2733341E+02  0.23717E-02    4     5831     4    -5     T
     1446  0.2733578E+02  0.23717E-02    4     5835     4    -5     T
     1447  0.2733815E+02  0.23717E-02    4     5839     4    -5     T
     1448  0.2734053E+02  0.23717E-02    4     5843     4    -5     T
     1449  0.2734290E+02  0.23717E-02    4     5847     4    -5     T
     1450  0.2734527E+02  0.23717E-02    4     5851     4    -5     T
     1451  0.2734764E+02  0.23717E-02    4     5855     4    -5     T
     1452  0.2735001E+02  0.23717E-02    4     5859     4    -5     T
     1453  0.2735238E+02  0.23717E-02    4     5863     4    -5     T
     1454  0.2735476E+02  0.23717E-02    4     5867     4    -5     T
     1455  0.2735713E+02  0.23717E-02    4     5871     4    -5     T
     1456  0.2735950E+02  0.23717E-02    4     5875     4    -5     T
     1457  0.2736187E+02  0.23717E-02    4     5879     4    -5     T
     1458  0.2736424E+02  0.23717E-02    4     5883     4    -5     T
     1459  0.2736661E+02  0.23717E-02    4     5887     4    -5     T
     1460  0.2736899E+02  0.23717E-02    4     5891     4    -5     T
     1461  0.2737136E+02  0.23717E-02    4     5895     4    -5     T
     1462  0.2737373E+02  0.23717E-02    4     5899     4    -5     T
     1463  0.2737610E+02  0.23717E-02    4     5903     4    -5     T
     1464  0.2737847E+02  0.23717E-02    4     5907     4    -5     T
     1465  0.2738084E+02  0.23717E-02    4     5911     4    -5     T
     1466  0.2738322E+02  0.23717E-02    4     5915     4    -5     T
     1467  0.2738559E+02  0.23717E-02    4     5919     4    -5     T
     1468  0.2738796E+02  0.23717E-02    4     5923     4    -5     T
     1469  0.2739033E+02  0.23717E-02    4     5927     4    -5     T
     1470  0.2739270E+02  0.23717E-02    4     5931     4    -5     T
     1471  0.2739507E+02  0.23717E-02    4     5935     4    -5     T
     1472  0.2739745E+02  0.23717E-02    4     5939     4    -5     T
     1473  0.2739982E+02  0.23717E-02    4     5943     4    -5     T
     1474  0.2740219E+02  0.23717E-02    4     5947     4    -5     T
     1475  0.2740456E+02  0.23717E-02    4     5951     4    -5     T
     1476  0.2740693E+02  0.23717E-02    4     5955     4    -5     T
     1477  0.2740930E+02  0.23717E-02    4     5959     4    -5     T
     1478  0.2741168E+02  0.23717E-02    4     5963     4    -5     T
     1479  0.2741405E+02  0.23717E-02    4     5967     4    -5     T
     1480  0.2741642E+02  0.23717E-02    4     5971     4    -5     T
     1481  0.2741879E+02  0.23717E-02    4     5975     4    -5     T
     1482  0.2742116E+02  0.23717E-02    4     5979     4    -5     T
     1483  0.2742353E+02  0.23717E-02    4     5983     4    -5     T
     1484  0.2742591E+02  0.23717E-02    4     5987     4    -5     T
     1485  0.2742828E+02  0.23717E-02    4     5991     4    -5     T
     1486  0.2743065E+02  0.23717E-02    4     5995     4    -5     T
     1487  0.2743302E+02  0.23717E-02    4     5999     4    -5     T
